177133,Request Completed,"1/11/2016, 9:16:16 PM","1/11/2016, 9:16:16 PM","1/13/2016, 1:07:30 AM","1/13/2016, 1:07:30 AM","1/14/2016, 9:16:16 PM",Waste Bin Damaged,5 Rosebery Road GUILDFORD NSW 2161,Lot 7 Sec 1 DP4047,-33.8552935,150.9889001
177134,Request Completed,"1/11/2016, 9:18:09 PM","1/11/2016, 9:18:09 PM","1/13/2016, 1:40:59 AM","1/13/2016, 1:40:59 AM","1/14/2016, 9:18:09 PM",Waste Bin Service Missed,18 Milner Road GUILDFORD NSW 2161,Lot 12 Sec 3 DP4047,-33.8561316,150.9905239
177141,Request Completed,"1/11/2016, 9:30:26 PM","1/11/2016, 9:31:14 PM","1/13/2016, 1:03:18 AM","1/13/2016, 1:03:18 AM","1/14/2016, 9:31:14 PM",Waste Bin Damaged,39 Caroline Street GUILDFORD NSW 2161,Lot 15 DP241618,-33.8580855,151.0005591
177142,Request Completed,"1/11/2016, 9:30:26 PM","1/11/2016, 9:30:26 PM","1/13/2016, 5:44:10 PM","1/13/2016, 5:44:10 PM","1/25/2016, 9:30:26 PM",Maintenance of Park Play Equipment,Winston Hills Lions Park (Pk 197) 22 Churchill Drive WINSTON HILLS NSW 2153,Lot 613 DP228561,-33.7763656,150.9894942
177147,Request Completed,"1/11/2016, 9:35:22 PM","1/11/2016, 9:35:22 PM","1/13/2016, 6:53:48 PM","1/13/2016, 6:53:48 PM","3/7/2016, 9:35:22 PM",Illegally Dumped Rubbish,178 William Street GRANVILLE NSW 2142,Lot E DP19167,-33.8345955,151.0006056
177148,Request Completed,"1/11/2016, 9:35:31 PM","1/11/2016, 9:35:31 PM","4/27/2016, 12:55:48 AM","4/27/2016, 12:55:48 AM","7/9/2016, 12:59:09 AM",Maintenance of Park Furniture,Rangihou Reserve (Pk 507) 6 MacArthur Street PARRAMATTA NSW 2150,Lot 1 DP587055,-33.8144194,151.0127636
177149,Request Completed,"1/11/2016, 9:37:37 PM","1/11/2016, 9:37:37 PM","1/12/2016, 2:28:42 AM","1/12/2016, 2:28:42 AM","1/14/2016, 9:37:37 PM",Waste Bin Damaged,8 Ostend Street SOUTH GRANVILLE NSW 2142,Lot 317 DP8821,-33.8584025,151.0135821
177152,Request Completed,"1/11/2016, 9:40:13 PM","1/11/2016, 9:40:13 PM","3/4/2016, 5:08:58 AM","3/4/2016, 5:08:58 AM","3/28/2016, 9:40:13 PM",Request for New Line Marking,36 Tucks Road TOONGABBIE NSW 2146,Lot 42 DP246993,-33.7822686,150.9585664
177151,Request Completed,"1/11/2016, 9:40:13 PM","1/11/2016, 9:40:13 PM","1/13/2016, 9:41:18 PM","1/13/2016, 9:41:18 PM","1/25/2016, 9:40:13 PM",Bushland Maintenance (incl. Walking Tracks),Baludarri Wetland 93-95A Thomas Street PARRAMATTA NSW 2150,Lot 101 DP1189711,-33.813579,151.021969
177155,Request Completed,"1/11/2016, 9:54:11 PM","1/11/2016, 9:54:11 PM","1/28/2016, 11:17:15 PM","1/28/2016, 11:17:15 PM","3/7/2016, 9:54:11 PM",Illegally Dumped Rubbish,17 Patricia Street RYDALMERE NSW 2116,Lot 148 DP15160,-33.8146301,151.0481037
177156,Request Completed,"1/11/2016, 9:54:33 PM","1/11/2016, 9:54:33 PM","1/14/2016, 2:55:11 AM","1/14/2016, 2:55:11 AM","1/18/2016, 9:54:33 PM",Waste Bin Stolen,4/2 Alfred Street WESTMEAD NSW 2145,SP30120,-33.8084214,150.9900861
177159,Request in Progress,"1/11/2016, 9:59:38 PM","1/11/2016, 9:59:38 PM",,,"4/4/2016, 8:59:38 PM",Breach of Tree Preservation Order on Private Land,16 Dunlop Street EPPING NSW 2121,Lot 12 DP6761,-33.7784073,151.0716207
177226,Request Completed,"1/12/2016, 1:07:50 AM","1/12/2016, 1:07:50 AM","3/8/2016, 10:40:59 PM","3/8/2016, 10:40:59 PM","4/5/2016, 12:07:50 AM",Repair of Existing Footpath,62 Dandarbong Avenue CARLINGFORD NSW 2118,Lot 1 DP574928,-33.7875569,151.0599988
177230,Request Completed,"1/12/2016, 1:17:23 AM","1/12/2016, 1:17:23 AM","1/23/2016, 6:31:05 AM","1/23/2016, 6:31:05 AM","2/9/2016, 1:17:23 AM",Abandoned Vehicle,13 Nirvana Street PENDLE HILL NSW 2145,Lot 12 DP15641,-33.7975604,150.9570156
177231,Request Completed,"1/12/2016, 1:22:35 AM","1/12/2016, 1:22:35 AM","2/21/2016, 9:33:27 PM","2/21/2016, 9:33:27 PM","2/9/2016, 1:22:35 AM",Prohibited Activity,50 Third Avenue EPPING NSW 2121,Lot 1 DP232674,-33.7811992,151.0640474
177232,Request Completed,"1/12/2016, 1:22:57 AM","1/12/2016, 1:22:57 AM","1/29/2016, 5:03:11 PM","1/29/2016, 5:03:11 PM","2/9/2016, 1:22:57 AM",Maintenance of Park Furniture,Campbell Hill Pioneer Reserve (Pk 283) 65 Campbell Hill Road GUILDFORD NSW 2161,Lot A DP385923,-33.8670336,151.0012105
177234,Request Completed,"1/12/2016, 1:24:59 AM","1/12/2016, 1:24:59 AM","1/19/2016, 6:33:44 PM","1/19/2016, 6:33:44 PM","2/9/2016, 1:24:59 AM",Maintenance of Park Furniture,Richill Park (Pk 275) 1B Lurgan Street CONSTITUTION HILL NSW 2145,Lot 2080 DP620687,-33.7948347,150.9800921
177235,Request Completed,"1/12/2016, 1:26:45 AM","1/12/2016, 1:26:45 AM","1/12/2016, 6:55:05 PM","1/12/2016, 6:55:05 PM","2/9/2016, 1:26:45 AM",Maintenance of Council's Parks & Reserves Building,Everley Park (Pk 59) 1 Boundary Road CHESTER HILL NSW 2162,Lot B DP379153,-33.873705,151.0111543
177236,Request Completed,"1/12/2016, 1:29:56 AM","1/12/2016, 1:29:56 AM","2/19/2016, 2:12:45 AM","2/19/2016, 2:12:45 AM","2/9/2016, 1:29:56 AM",Maintenance of Council's Parks & Reserves Building,Everley Park (Pk 59) 1 Boundary Road CHESTER HILL NSW 2162,Lot B DP379153,-33.873705,151.0111543
177239,Request Completed,"1/12/2016, 1:31:44 AM","1/12/2016, 1:31:44 AM","1/14/2016, 3:22:18 AM","1/14/2016, 3:22:18 AM","4/5/2016, 12:31:44 AM",Repair of existing Footpath ( Inspected by OLO's ),William Wade Park (Pk 484) 24B Leamington Road TELOPEA NSW 2117,Lot 19 DP200858,-33.7991081,151.038676
177242,Request Completed,"1/12/2016, 1:37:39 AM","1/12/2016, 1:37:39 AM","1/13/2016, 8:48:44 PM","1/13/2016, 8:48:44 PM","4/5/2016, 12:37:39 AM",Repair of Existing Footpath,429 Wentworth Avenue TOONGABBIE NSW 2146,Lot A DP155593,-33.7900889,150.9524892
177243,Request Completed,"1/12/2016, 1:38:02 AM","1/12/2016, 1:38:02 AM","1/12/2016, 3:51:57 AM","1/12/2016, 3:51:57 AM","3/8/2016, 1:38:02 AM",Illegally Dumped Rubbish,Thomas Wemyss Park (Pk 71) 12 Bartlett Street ERMINGTON NSW 2115,Lot W DP36847,-33.805028,151.0565779
177246,Request Completed,"1/12/2016, 1:40:29 AM","1/12/2016, 1:40:29 AM","1/13/2016, 1:45:18 AM","1/13/2016, 1:45:18 AM","2/9/2016, 1:40:29 AM",Request for Removal of Litter - Mobility Use Only,Third Settlement & Backhousia Rsrvs (PKS 199 & 98) 3 Edison Parade WINSTON HILLS NSW 2153,Lot 19 DP238225,-33.7826072,150.9754204
177251,Request Completed,"1/12/2016, 1:50:48 AM","1/12/2016, 1:50:48 AM","1/13/2016, 5:44:48 PM","1/13/2016, 5:44:48 PM","2/9/2016, 1:50:48 AM",Maintenance of Council's Parks & Reserves,Hambledon Cottage Reserve (Pk 95) 45 Hassall Street PARRAMATTA NSW 2150,Lot 2 DP1194642,-33.8188949,151.0126809
177363,Request Completed,"1/12/2016, 10:06:13 PM","1/12/2016, 10:06:13 PM","1/14/2016, 2:52:12 AM","1/14/2016, 2:52:12 AM","1/15/2016, 10:06:13 PM",Waste Bin Service Missed,36 Kemp Street GRANVILLE NSW 2142,Lot 1 DP598372,-33.8288589,151.0136311
177364,Request Completed,"1/12/2016, 10:06:21 PM","1/12/2016, 10:06:21 PM","1/14/2016, 3:07:58 AM","1/14/2016, 3:07:58 AM","1/15/2016, 10:06:21 PM",Waste Bin Damaged,33 Kemp Street GRANVILLE NSW 2142,Lot B DP316164,-33.8291493,151.014356
177365,Request Completed,"1/12/2016, 10:08:02 PM","1/12/2016, 10:08:02 PM","1/14/2016, 2:54:05 AM","1/14/2016, 2:54:05 AM","1/15/2016, 10:08:02 PM",Waste Bin Service Missed,68 Louis Street GRANVILLE NSW 2142,Lot 6 DP8776,-33.8408067,151.0043144
177366,Request Completed,"1/12/2016, 10:15:17 PM","1/12/2016, 10:15:17 PM","1/23/2016, 6:18:09 AM","1/23/2016, 6:18:09 AM","4/5/2016, 9:15:17 PM",Vicious Animal or Animal Attack,32 Davidson Road GUILDFORD NSW 2161,Lot 236 DP14756,-33.8666821,151.0017482
177368,Request Completed,"1/12/2016, 10:20:12 PM","1/12/2016, 10:20:12 PM","1/15/2016, 2:10:47 AM","1/15/2016, 2:10:47 AM","1/19/2016, 10:20:12 PM",Waste Bin Stolen,8/34-36 Henry Street GUILDFORD NSW 2161,SP70622,-33.861218,150.9888325
177370,Request Completed,"1/12/2016, 10:24:59 PM","1/12/2016, 10:24:59 PM","1/14/2016, 3:01:04 AM","1/14/2016, 3:01:04 AM","1/15/2016, 10:24:59 PM",Waste Bin Damaged,37 Volmer Street OATLANDS NSW 2117,Lot 12 DP837020,-33.7876562,151.0312969
177371,Request Completed,"1/12/2016, 10:26:27 PM","1/12/2016, 10:26:27 PM","1/27/2016, 10:38:00 PM","1/27/2016, 10:38:00 PM","6/29/2016, 9:26:27 PM",Unauthorised Boarding Houses,34 Malvern Avenue MERRYLANDS NSW 2160,Lot 208 DP10194,-33.8400902,150.9921445
177373,Request Completed,"1/12/2016, 10:31:03 PM","1/12/2016, 10:31:03 PM","1/14/2016, 2:55:56 AM","1/14/2016, 2:55:56 AM","1/15/2016, 10:31:03 PM",Waste Bin Damaged,9 Tennyson Street WINSTON HILLS NSW 2153,Lot 661 DP228561,-33.7754748,150.9903447
177374,Request Completed,"1/12/2016, 10:31:25 PM","1/12/2016, 10:31:25 PM","1/14/2016, 2:58:37 AM","1/14/2016, 2:58:37 AM","1/15/2016, 10:31:25 PM",Waste Bin Damaged,28 Dorothy Street WENTWORTHVILLE NSW 2145,Lot 2 DP552752,-33.7984673,150.9668128
177375,Request Completed,"1/12/2016, 10:39:00 PM","1/12/2016, 10:39:00 PM","1/14/2016, 12:42:19 AM","1/14/2016, 12:42:19 AM","4/5/2016, 9:39:00 PM",Repair of Existing Footpath,Quinn House 31 Cowper Street PARRAMATTA NSW 2150,Lot 1 DP931387,-33.82035,151.0063659
177376,Request Completed,"1/12/2016, 10:39:46 PM","1/12/2016, 10:39:46 PM","1/15/2016, 2:23:22 AM","1/15/2016, 2:23:22 AM","1/19/2016, 10:39:46 PM",Waste Bin Stolen,2/383 Wentworth Avenue TOONGABBIE NSW 2146,SP86745,-33.79391,150.953042
177379,Request Completed,"1/12/2016, 10:57:50 PM","1/12/2016, 10:57:50 PM","1/14/2016, 2:56:21 AM","1/14/2016, 2:56:21 AM","1/15/2016, 10:57:50 PM",Waste Bin Damaged,198 The Trongate SOUTH GRANVILLE NSW 2142,Lot 3 DP782359,-33.8475437,151.0106601
177380,Request Completed,"1/12/2016, 10:59:48 PM","1/12/2016, 10:59:48 PM","1/15/2016, 12:50:21 AM","1/15/2016, 12:50:21 AM","3/8/2016, 10:59:48 PM",Illegally Dumped Rubbish,55-57 Fennell Street NORTH PARRAMATTA NSW 2151,SP50900,-33.8064497,151.0095324
177382,Request Completed,"1/12/2016, 11:03:02 PM","1/12/2016, 11:03:02 PM","4/23/2016, 12:54:21 AM","4/23/2016, 12:54:21 AM","4/4/2016, 10:03:02 PM",Overgrown Vegetation on Private Land,21 Mobbs Lane CARLINGFORD NSW 2118,Lot 2 DP30791,-33.7854624,151.0633607
177383,Request Completed,"1/12/2016, 11:03:29 PM","1/12/2016, 11:03:29 PM","1/14/2016, 3:02:00 AM","1/14/2016, 3:02:00 AM","1/15/2016, 11:03:29 PM",Waste Bin Damaged,50 Wigram Street HARRIS PARK NSW 2150,SP89834,-33.8231571,151.0083842
177384,Request Completed,"1/12/2016, 11:04:33 PM","1/12/2016, 11:04:33 PM","1/19/2016, 11:08:57 PM","1/19/2016, 11:08:57 PM","2/23/2016, 11:04:33 PM",Request for General Information,Council Admin Office 30-38 Darcy Street PARRAMATTA NSW 2150,Lot B DP419250,-33.8167535,151.0049088
177388,Request Completed,"1/12/2016, 11:09:10 PM","1/12/2016, 11:09:10 PM","4/13/2016, 4:15:55 AM","4/13/2016, 4:15:55 AM","6/29/2016, 10:09:10 PM",Development - No Consent,40 Brazier Street GUILDFORD NSW 2161,Lot A DP29548,-33.8612423,151.0002945
177389,Request Completed,"1/12/2016, 11:11:08 PM","1/12/2016, 11:11:08 PM","1/15/2016, 12:47:38 AM","1/15/2016, 12:47:38 AM","3/8/2016, 11:11:08 PM",Illegally Dumped Rubbish,4/4 Maud Street GRANVILLE NSW 2142,SP42644,-33.8349834,151.0092637
177390,Request Overdue,"1/12/2016, 11:18:26 PM","1/12/2016, 11:18:26 PM",,,"7/12/2016, 9:21:22 PM",Repair of Multiple Potholes / Major Road Repairs,16 Morshead Crescent SOUTH GRANVILLE NSW 2142,Lot 18 DP35670,-33.8530802,151.0134277
177391,Request Completed,"1/12/2016, 11:24:51 PM","1/12/2016, 11:24:51 PM","6/17/2016, 3:37:06 AM","6/17/2016, 3:37:06 AM","6/30/2016, 10:12:09 PM",Pollution Report - Land Contamination,21 Mobbs Lane CARLINGFORD NSW 2118,Lot 2 DP30791,-33.7854624,151.0633607
177392,Request Completed,"1/12/2016, 11:28:46 PM","1/12/2016, 11:28:46 PM","1/14/2016, 3:10:22 AM","1/14/2016, 3:10:22 AM","1/15/2016, 11:28:46 PM",Waste Bin Damaged,24 Webb Street NORTH PARRAMATTA NSW 2151,Lot 3 DP35197,-33.802432,151.0195855
177393,Request Completed,"1/12/2016, 11:33:39 PM","1/12/2016, 11:33:39 PM","1/15/2016, 2:22:33 AM","1/15/2016, 2:22:33 AM","1/19/2016, 11:33:39 PM",Waste Bin Stolen,12 Bungaree Road TOONGABBIE NSW 2146,Lot 52 DP35665,-33.7870499,150.9605562
177394,Request Completed,"1/12/2016, 11:38:23 PM","1/12/2016, 11:38:23 PM","1/15/2016, 11:00:02 PM","1/15/2016, 11:00:02 PM","5/27/2016, 10:38:23 PM",Barking Dog,163-171 Hawkesbury Road WESTMEAD NSW 2145,SP78428,-33.8063734,150.9888357
177395,Request Completed,"1/12/2016, 11:48:47 PM","1/12/2016, 11:48:47 PM","1/14/2016, 3:05:31 AM","1/14/2016, 3:05:31 AM","1/15/2016, 11:48:47 PM",Waste Bin Damaged,8/1-5 Chiltern Road GUILDFORD NSW 2161,SP73956,-33.862241,150.9909815
177401,Request Completed,"1/12/2016, 11:57:57 PM","1/12/2016, 11:57:57 PM","1/15/2016, 2:09:18 AM","1/15/2016, 2:09:18 AM","1/19/2016, 11:57:57 PM",Waste Bin Stolen,59 Woodstock Street GUILDFORD NSW 2161,Lot 1 DP1117771,-33.8499197,150.9922294
177210,Request Completed,"1/12/2016, 12:00:10 AM","1/12/2016, 12:00:10 AM","1/12/2016, 1:06:58 AM","1/12/2016, 1:06:58 AM","5/20/2016, 11:00:10 PM",Dead Animal on Council Land,3 Oakleigh Avenue SOUTH GRANVILLE NSW 2142,Lot 4 DP35015,-33.8568319,151.010606
177211,Request Completed,"1/12/2016, 12:03:54 AM","1/12/2016, 12:03:54 AM","2/14/2016, 3:36:14 AM","2/14/2016, 3:36:14 AM","2/9/2016, 12:03:54 AM",Parking Offence,13 Marguerette Street ERMINGTON NSW 2115,Lot 130 DP16170,-33.8155892,151.0597948
177214,Request Completed,"1/12/2016, 12:33:11 AM","1/12/2016, 12:33:11 AM","1/12/2016, 11:07:55 PM","1/12/2016, 11:07:55 PM","1/26/2016, 12:33:11 AM",Maintenance of Traffic or Parking Sign,12 Primrose Avenue RYDALMERE NSW 2116,Lot 81 DP36565,-33.8145956,151.050814
177215,Request Completed,"1/12/2016, 12:36:12 AM","1/12/2016, 12:36:12 AM","1/12/2016, 9:13:50 PM","1/12/2016, 9:13:50 PM","4/4/2016, 11:36:12 PM",Request for Tree Pruning,32 Everley Road CHESTER HILL NSW 2162,Lot 15 DP35486,-33.8701848,151.0083707
177218,Request Completed,"1/12/2016, 12:40:44 AM","1/12/2016, 12:41:35 AM","1/14/2016, 7:22:25 PM","1/14/2016, 7:22:25 PM","1/26/2016, 12:41:35 AM",Maintenance of Traffic or Parking Sign,2 Fallon Street RYDALMERE NSW 2116,Lot 551 DP1071728,-33.8147354,151.0512428
177219,Request Completed,"1/12/2016, 12:42:37 AM","1/12/2016, 12:42:37 AM","1/13/2016, 1:16:44 AM","1/13/2016, 1:16:44 AM","1/15/2016, 12:42:37 AM",Waste Bin Damaged,11 Dornoch Street WINSTON HILLS NSW 2153,Lot 330 DP235664,-33.778888,150.9797366
177221,Request Completed,"1/12/2016, 12:50:33 AM","1/12/2016, 12:51:22 AM","1/31/2016, 1:31:20 AM","1/31/2016, 1:31:20 AM","1/26/2016, 12:51:22 AM",Maintenance of Traffic or Parking Sign,41 Pegler Avenue SOUTH GRANVILLE NSW 2142,Lot 30 DP36280,-33.8536688,151.0097021
177222,Request Completed,"1/12/2016, 12:53:49 AM","1/12/2016, 12:53:49 AM","1/13/2016, 1:36:46 AM","1/13/2016, 1:36:46 AM","1/15/2016, 12:53:49 AM",Waste Bin Service Missed,45 Faulkner Street OLD TOONGABBIE NSW 2146,Lot 1 DP243004,-33.7849919,150.9779714
177254,Request Completed,"1/12/2016, 2:01:37 AM","1/12/2016, 2:01:37 AM","1/12/2016, 2:50:47 AM","1/12/2016, 2:50:47 AM","5/21/2016, 1:01:37 AM",Stray/Roaming Animal,352 Woodville Road GUILDFORD NSW 2161,Lot 8 DP6425,-33.8544722,150.9951375
177255,Request Completed,"1/12/2016, 2:07:00 AM","1/12/2016, 2:07:00 AM","1/14/2016, 2:54:32 AM","1/14/2016, 2:54:32 AM","1/15/2016, 2:07:00 AM",Waste Bin Service Missed,22 Calaby Street TOONGABBIE NSW 2146,Lot 57 DP210130,-33.7908295,150.9636789
177258,Request Completed,"1/12/2016, 2:17:36 AM","1/12/2016, 2:17:36 AM","2/7/2016, 4:42:54 AM","2/7/2016, 4:42:54 AM","2/9/2016, 2:17:36 AM",Parking Offence,28 Budgeree Road TOONGABBIE NSW 2146,Lot 2 DP25170,-33.7904694,150.953064
177263,Request Completed,"1/12/2016, 2:32:51 AM","1/12/2016, 2:32:51 AM","1/14/2016, 3:00:00 AM","1/14/2016, 3:00:00 AM","1/15/2016, 2:32:51 AM",Waste Bin Damaged,44 Bogalara Road OLD TOONGABBIE NSW 2146,Lot 2 DP31608,-33.7946726,150.9683352
177270,Request Completed,"1/12/2016, 3:03:23 AM","1/12/2016, 3:03:23 AM","1/19/2016, 9:38:53 PM","1/19/2016, 9:38:53 PM","6/29/2016, 2:03:23 AM",Development - Not in Conformity (Private PCA),19A Milton Avenue EASTWOOD NSW 2122,Lot 24 DP7004,-33.7874669,151.0688089
177271,Request Completed,"1/12/2016, 3:04:23 AM","1/12/2016, 3:04:23 AM","1/14/2016, 2:59:07 AM","1/14/2016, 2:59:07 AM","1/15/2016, 3:04:23 AM",Waste Bin Damaged,32 Burra Street PENDLE HILL NSW 2145,Lot 1 DP611934,-33.7989619,150.9596185
177272,Request Completed,"1/12/2016, 3:07:46 AM","1/12/2016, 3:07:46 AM","1/12/2016, 7:43:36 PM","1/12/2016, 7:43:36 PM","1/15/2016, 3:07:46 AM",Waste Bin Service Missed,21 Willmot Avenue TOONGABBIE NSW 2146,Lot 53 DP35665,-33.7869416,150.9602888
177273,Request Completed,"1/12/2016, 3:08:15 AM","1/12/2016, 3:08:15 AM","1/14/2016, 2:52:49 AM","1/14/2016, 2:52:49 AM","1/15/2016, 3:08:15 AM",Waste Bin Service Missed,1 Bundilla Avenue WINSTON HILLS NSW 2153,Lot 9 DP31031,-33.7847876,150.9869317
177275,Request Completed,"1/12/2016, 3:19:55 AM","1/12/2016, 3:19:55 AM","2/8/2016, 8:59:22 PM","2/8/2016, 8:59:22 PM","5/11/2016, 2:19:55 AM",Pollution Report - Noise,104 The Trongate GRANVILLE NSW 2142,Lot 1 DP64208,-33.8412422,151.0118582
177276,Request Completed,"1/12/2016, 3:20:54 AM","1/12/2016, 3:20:54 AM","1/14/2016, 3:01:29 AM","1/14/2016, 3:01:29 AM","1/15/2016, 3:20:54 AM",Waste Bin Damaged,25 Bogalara Road OLD TOONGABBIE NSW 2146,Lot 1 DP574238,-33.7960468,150.9679171
177277,Request Completed,"1/12/2016, 3:22:48 AM","1/12/2016, 3:22:48 AM","1/14/2016, 2:58:09 AM","1/14/2016, 2:58:09 AM","1/15/2016, 3:22:48 AM",Waste Bin Damaged,25 Fearn Street TOONGABBIE NSW 2146,Lot 26 DP207091,-33.7881959,150.9636028
177278,Request Completed,"1/12/2016, 3:37:30 AM","1/12/2016, 3:38:21 AM","1/13/2016, 3:10:49 AM","1/13/2016, 3:10:49 AM","2/9/2016, 3:38:21 AM",Parking Offence,6 Manson Street TELOPEA NSW 2117,Lot 161 DP36691,-33.7972937,151.0416545
177281,Request Completed,"1/12/2016, 3:40:35 AM","1/12/2016, 3:40:35 AM","1/14/2016, 1:32:06 AM","1/14/2016, 1:32:06 AM","6/29/2016, 2:40:35 AM",Development - Not in Conformity (Private PCA),37 Campbell Street PARRAMATTA NSW 2150,Lot 21 DP775102,-33.8191183,151.0024125
177282,Request Completed,"1/12/2016, 3:49:57 AM","1/12/2016, 3:50:28 AM","1/12/2016, 7:46:16 PM","1/12/2016, 7:46:16 PM","1/19/2016, 3:50:28 AM",Kerbside Clean Up,18 Montgomery Avenue SOUTH GRANVILLE NSW 2142,Lot 63 DP35007,-33.8578386,151.0084565
177283,Request Completed,"1/12/2016, 4:05:47 AM","1/12/2016, 4:06:30 AM","1/15/2016, 2:16:21 AM","1/15/2016, 2:16:21 AM","1/19/2016, 4:06:30 AM",Waste Bin Stolen,15 Bevan Street NORTHMEAD NSW 2152,Lot 75 DP20868,-33.7972871,150.9944999
177291,Request Completed,"1/12/2016, 7:01:21 PM","1/12/2016, 7:01:21 PM","1/12/2016, 10:27:45 PM","1/12/2016, 10:27:45 PM","2/9/2016, 7:01:21 PM",Removal of Illegally Dumped - General Rubbish,332 Clyde Street SOUTH GRANVILLE NSW 2142,Lot 61 DP14156,-33.8611972,151.0096164
177293,Request Completed,"1/12/2016, 7:14:55 PM","1/12/2016, 7:14:48 PM","1/14/2016, 2:55:29 AM","1/14/2016, 2:55:29 AM","1/15/2016, 7:14:48 PM",Waste Bin Damaged,1 Eve Place WINSTON HILLS NSW 2153,Lot 23 DP238374,-33.7767334,150.9644067
177297,Request Completed,"1/12/2016, 7:37:25 PM","1/12/2016, 7:37:21 PM","1/12/2016, 9:17:44 PM","1/12/2016, 9:17:44 PM","1/19/2016, 7:37:21 PM",Waste Bin Stolen,39 Railway Street WENTWORTHVILLE NSW 2145,SP87444,-33.8058291,150.9733795
177298,Request Completed,"1/12/2016, 7:37:29 PM","1/12/2016, 7:37:21 PM","1/15/2016, 2:23:56 AM","1/15/2016, 2:23:56 AM","1/19/2016, 7:37:21 PM",Waste Bin Stolen,39 Railway Street WENTWORTHVILLE NSW 2145,SP87444,-33.8058291,150.9733795
177302,Request Completed,"1/12/2016, 7:45:16 PM","1/12/2016, 7:45:16 PM","4/11/2016, 9:19:09 PM","4/11/2016, 9:19:09 PM","4/5/2016, 6:45:16 PM",Repair of existing Footpath ( Inspected by OLO's ),5/6 Binalong Road PENDLE HILL NSW 2145,SP49874,-33.8023841,150.9618448
177303,Request Completed,"1/12/2016, 7:46:08 PM","1/12/2016, 7:46:08 PM","2/29/2016, 9:04:50 PM","2/29/2016, 9:04:50 PM","4/21/2016, 6:46:08 PM",Drainage Issues on Private Land,22 Caroline Street WESTMEAD NSW 2145,SP49509,-33.8059309,150.990872
177304,Request Completed,"1/12/2016, 7:49:40 PM","1/12/2016, 7:49:40 PM","1/12/2016, 11:46:55 PM","1/12/2016, 11:46:55 PM","2/9/2016, 7:49:40 PM",Parking Offence,124 Guildford Road GUILDFORD NSW 2161,Lot 50 DP7927,-33.8564553,150.9981417
177305,Request Completed,"1/12/2016, 7:51:34 PM","1/12/2016, 7:51:34 PM","1/12/2016, 10:28:43 PM","1/12/2016, 10:28:43 PM","2/9/2016, 7:51:34 PM",Removal of Illegally Dumped - Furniture/Household,26 Sixth Street GRANVILLE NSW 2142,Lot 11 DP6784,-33.8422502,151.0148712
177306,Request Completed,"1/12/2016, 7:51:57 PM","1/12/2016, 7:51:57 PM","1/15/2016, 11:31:48 PM","1/15/2016, 11:31:48 PM","4/5/2016, 6:51:57 PM",Request for Tree Pruning,9 Victoria Street EPPING NSW 2121,Lot A DP315967,-33.7771314,151.0804071
177307,Request Completed,"1/12/2016, 7:53:35 PM","1/12/2016, 7:53:35 PM","2/10/2016, 12:40:28 AM","2/10/2016, 12:40:28 AM","2/9/2016, 7:53:35 PM",Parking Offence,121-127 Railway Parade GRANVILLE NSW 2142,SP86940,-33.829733,151.0052208
177310,Request Completed,"1/12/2016, 8:02:24 PM","1/12/2016, 8:02:24 PM","1/14/2016, 3:05:58 AM","1/14/2016, 3:05:58 AM","1/15/2016, 8:02:24 PM",Waste Bin Damaged,19 Cross Street GUILDFORD NSW 2161,Lot 4 DP10355,-33.8553738,150.985075
177312,Request Completed,"1/12/2016, 8:09:03 PM","1/12/2016, 8:09:03 PM","4/23/2016, 12:50:56 AM","4/23/2016, 12:50:56 AM","4/4/2016, 7:09:03 PM",Overgrown Vegetation on Private Land,29 Constitution Road CONSTITUTION HILL NSW 2145,Lot 35 DP231210,-33.7925693,150.9749029
177314,Request Completed,"1/12/2016, 8:13:26 PM","1/12/2016, 8:13:26 PM","1/12/2016, 11:50:29 PM","1/12/2016, 11:50:29 PM","5/23/2016, 7:13:26 PM",Stray/Roaming Animal,26 South Street RYDALMERE NSW 2116,Lot 1 DP253646,-33.8153971,151.0371574
177315,Request Completed,"1/12/2016, 8:15:10 PM","1/12/2016, 8:15:10 PM","1/13/2016, 6:50:15 PM","1/13/2016, 6:50:15 PM","3/8/2016, 8:15:10 PM",Illegally Dumped Rubbish,214 Excelsior Street GUILDFORD NSW 2161,Lot 32 Sec 2 DP868,-33.8547062,150.9999607
177316,Request Completed,"1/12/2016, 8:16:34 PM","1/12/2016, 8:16:34 PM","1/15/2016, 2:20:05 AM","1/15/2016, 2:20:05 AM","1/19/2016, 8:16:34 PM",Waste Bin Stolen,31 Burke Street TELOPEA NSW 2117,Lot 141 DP36691,-33.797701,151.0407489
177317,Request Completed,"1/12/2016, 8:18:08 PM","1/12/2016, 8:18:08 PM","1/14/2016, 1:26:29 AM","1/14/2016, 1:26:29 AM","3/8/2016, 8:18:08 PM",Illegally Dumped Rubbish,7 Willoughby Street GUILDFORD NSW 2161,Lot 28 Sec A DP2287,-33.8575264,151.003204
177318,Request Completed,"1/12/2016, 8:21:25 PM","1/12/2016, 8:21:25 PM","1/13/2016, 6:49:27 PM","1/13/2016, 6:49:27 PM","3/8/2016, 8:21:25 PM",Illegally Dumped Rubbish,34 Willoughby Street GUILDFORD NSW 2161,Lot 9 Sec B DP2287,-33.8578581,151.0012504
